98	53	    0.603862	    0.603862	    0.000000
98	54	    0.603543	    0.603543	    0.000000
98	55	    0.607220	    0.607220	    0.000000
98	56	    0.600770	    0.600770	    0.000000
98	57	    0.603928	    0.603928	    0.000000
98	58	    0.609264	    0.609264	    0.000000
98	59	    0.605105	    0.605105	    0.000000
98	60	    0.605477	    0.605477	    0.000000
98	61	    0.605045	    0.605045	    0.000000
98	62	    0.602884	    0.602884	    0.000000
98	63	    0.607623	    0.607623	    0.000000
98	64	    0.606346	    0.606346	    0.000000
98	65	    0.607218	    0.607218	    0.000000
98	66	    0.603979	    0.603979	    0.000000
98	67	    0.600119	    0.600119	    0.000000
98	68	    0.601851	    0.601851	    0.000000
98	69	    0.605976	    0.605976	    0.000000
98	70	    0.609100	    0.609100	    0.000000
98	71	    0.605364	    0.605364	    0.000000
98	72	    0.606981	    0.606981	    0.000000
98	73	    0.601623	    0.601623	    0.000000
98	74	    0.600666	    0.600666	    0.000000
98	75	    0.603211	    0.603211	    0.000000
98	76	    0.607054	    0.607054	    0.000000
98	77	    0.605677	    0.605677	    0.000000
98	78	    0.604362	    0.604362	    0.000000
98	79	    0.606542	    0.606542	    0.000000
98	80	    0.607079	    0.607079	    0.000000
98	81	    0.601114	    0.601114	    0.000000
98	82	    0.605275	    0.605275	    0.000000
98	83	    0.601715	    0.601715	    0.000000
98	84	    0.604976	    0.604976	    0.000000
98	85	    0.608818	    0.608818	    0.000000
98	86	    0.608935	    0.608935	    0.000000
98	87	    0.605746	    0.605746	    0.000000
98	88	    0.602746	    0.602746	    0.000000
98	89	    0.608199	    0.608199	    0.000000
98	90	    0.600851	    0.600851	    0.000000
98	91	    0.608223	    0.608223	    0.000000
98	92	    0.603244	    0.603244	    0.000000
98	93	    0.603734	    0.603734	    0.000000
98	94	    0.605846	    0.605846	    0.000000
98	95	    0.609589	    0.609589	    0.000000
98	96	    0.600953	    0.600953	    0.000000
98	97	    0.609825	    0.609825	    0.000000
98	98	    0.609709	    0.609709	    0.000000
98	99	    0.602804	    0.602804	    0.000000
98	100	    0.605801	    0.605801	    0.000000
98	101	    0.608809	    0.608809	    0.000000
98	102	    0.608168	    0.608168	    0.000000
98	103	    0.602782	    0.602782	    0.000000
98	104	    0.600432	    0.600432	    0.000000
98	105	    0.608834	    0.608834	    0.000000
98	106	    0.605993	    0.605993	    0.000000
98	107	    0.607486	    0.607486	    0.000000
98	108	    0.604511	    0.604511	    0.000000
98	109	    0.600355	    0.600355	    0.000000
98	110	    0.604028	    0.604028	    0.000000
98	111	    0.601591	    0.601591	    0.000000
98	112	    0.601469	    0.601469	    0.000000
98	113	    0.609303	    0.609303	    0.000000
98	114	    0.603305	    0.603305	    0.000000
98	115	    0.606445	    0.606445	    0.000000
98	116	    0.608121	    0.608121	    0.000000
98	117	    0.602240	    0.602240	    0.000000
98	118	    0.602191	    0.602191	    0.000000
98	119	    0.600867	    0.600867	    0.000000
98	120	    0.600439	    0.600439	    0.000000
98	121	    0.603042	    0.603042	    0.000000
98	122	    0.609090	    0.609090	    0.000000
98	123	    0.603682	    0.603682	    0.000000
98	124	    0.606776	    0.606776	    0.000000
98	125	    0.604936	    0.604936	    0.000000
98	126	    0.603272	    0.603272	    0.000000
98	127	    0.607729	    0.607729	    0.000000

99	0	    0.604761	    0.604761	    0.000000
99	1	    0.602980	    0.602980	    0.000000
99	2	    0.600533	    0.600533	    0.000000
99	3	    0.600562	    0.600562	    0.000000
99	4	    0.601789	    0.601789	    0.000000
99	5	    0.608701	    0.608701	    0.000000
99	6	    0.603344	    0.603344	    0.000000
99	7	    0.602221	    0.602221	    0.000000
99	8	    0.607535	    0.607535	    0.000000
99	9	    0.609337	    0.609337	    0.000000
99	10	    0.609707	    0.609707	    0.000000
99	11	    0.602047	    0.602047	    0.000000
99	12	    0.609692	    0.609692	    0.000000
99	13	    0.603735	    0.603735	    0.000000
99	14	    0.603637	    0.603637	    0.000000
99	15	    0.601161	    0.601161	    0.000000
99	16	    0.603038	    0.603038	    0.000000
99	17	    0.606943	    0.606943	    0.000000
99	18	    0.607607	    0.607607	    0.000000
99	19	    0.601159	    0.601159	    0.000000
99	20	    0.609183	    0.609183	    0.000000
99	21	    0.609798	    0.609798	    0.000000
99	22	    0.602026	    0.602026	    0.000000
99	23	    0.609622	    0.609622	    0.000000
99	24	    0.602840	    0.602840	    0.000000
99	25	    0.601116	    0.601116	    0.000000
99	26	    0.603304	    0.603304	    0.000000
99	27	    0.609616	    0.609616	    0.000000
99	28	    0.606052	    0.606052	    0.000000
99	29	    0.606576	    0.606576	    0.000000
99	30	    0.607345	    0.607345	    0.000000
99	31	    0.600813	    0.600813	    0.000000
99	32	    0.609556	    0.609556	    0.000000
99	33	    0.607877	    0.607877	    0.000000
99	34	    0.601375	    0.601375	    0.000000
99	35	    0.601345	    0.601345	    0.000000
99	36	    0.606578	    0.606578	    0.000000
99	37	    0.604719	    0.604719	    0.000000
99	38	    0.603567	    0.603567	    0.000000
99	39	    0.604113	    0.604113	    0.000000
99	40	    0.604056	    0.604056	    0.000000
99	41	    0.603274	    0.603274	    0.000000
99	42	    0.606160	    0.606160	    0.000000
99	43	    0.603749	    0.603749	    0.000000
99	44	    0.607009	    0.607009	    0.000000
99	45	    0.609797	    0.609797	    0.000000
99	46	    0.604910	    0.604910	    0.000000
99	47	    0.600046	    0.600046	    0.000000
99	48	    0.606739	    0.606739	    0.000000
99	49	    0.602517	    0.602517	    0.000000
99	50	    0.601205	    0.601205	    0.000000
99	51	    0.605922	    0.605922	    0.000000
99	52	    0.602314	    0.602314	    0.000000
99	53	    0.603231	    0.603231	    0.000000
99	54	    0.605544	    0.605544	    0.000000
99	55	    0.605154	    0.605154	    0.000000
99	56	    0.604347	    0.604347	    0.000000
99	57	    0.608848	    0.608848	    0.000000
99	58	    0.604770	    0.604770	    0.000000
99	59	    0.600399	    0.600399	    0.000000
99	60	    0.605423	    0.605423	    0.000000
99	61	    0.602115	    0.602115	    0.000000
99	62	    0.601211	    0.601211	    0.000000
99	63	    0.604979	    0.604979	    0.000000
99	64	    0.609992	    0.609992	    0.000000
99	65	    0.602586	    0.602586	    0.000000
99	66	    0.606324	    0.606324	    0.000000
99	67	    0.606570	    0.606570	    0.000000
99	68	    0.607305	    0.607305	    0.000000
99	69	    0.609891	    0.609891	    0.000000
99	70	    0.600683	    0.600683	    0.000000
99	71	    0.601361	    0.601361	    0.000000
99	72	    0.603165	    0.603165	    0.000000
99	73	    0.606843	    0.606843	    0.000000
99	74	    0.605110	    0.605110	    0.000000
99	75	    0.600173	    0.600173	    0.000000
99	76	    0.606640	    0.606640	    0.000000
99	77	    0.600020	    0.600020	    0.000000
99	78	    0.600220	    0.600220	    0.000000
99	79	    0.603379	    0.603379	    0.000000
99	80	    0.602536	    0.602536	    0.000000
99	81	    0.601425	    0.601425	    0.000000
99	82	    0.609302	    0.609302	    0.000000
99	83	    0.604851	    0.604851	    0.000000
99	84	    0.604656	    0.604656	    0.000000
99	85	    0.604845	    0.604845	    0.000000
99	86	    0.600005	    0.600005	    0.000000
99	87	    0.609002	    0.609002	    0.000000
99	88	    0.603693	    0.603693	    0.000000
99	89	    0.604775	    0.604775	    0.000000
99	90	    0.609401	    0.609401	    0.000000
99	91	    0.609116	    0.609116	    0.000000
99	92	    0.606890	    0.606890	    0.000000
99	93	    0.600612	    0.600612	    0.000000
99	94	    0.604095	    0.604095	    0.000000
99	95	    0.606882	    0.606882	    0.000000
99	96	    0.603198	    0.603198	    0.000000
99	97	    0.600419	    0.600419	    0.000000
99	98	    0.603452	    0.603452	    0.000000
99	99	    0.600503	    0.600503	    0.000000
99	100	    0.600311	    0.600311	    0.000000
99	101	    0.604135	    0.604135	    0.000000
99	102	    0.601864	    0.601864	    0.000000
99	103	    0.603475	    0.603475	    0.000000
99	104	    0.600978	    0.600978	    0.000000
99	105	    0.606974	    0.606974	    0.000000
99	106	    0.603649	    0.603649	    0.000000
99	107	    0.607618	    0.607618	    0.000000
99	108	    0.606994	    0.606994	    0.000000
99	109	    0.603869	    0.603869	    0.000000
99	110	    0.600998	    0.600998	    0.000000
99	111	    0.609530	    0.609530	    0.000000
99	112	    0.605293	    0.605293	    0.000000
99	113	    0.600299	    0.600299	    0.000000
99	114	    0.604381	    0.604381	    0.000000
99	115	    0.609949	    0.609949	    0.000000
99	116	    0.605144	    0.605144	    0.000000
99	117	    0.604386	    0.604386	    0.000000
99	118	    0.608951	    0.608951	    0.000000
99	119	    0.608837	    0.608837	    0.000000
99	120	    0.609161	    0.609161	    0.000000
99	121	    0.608352	    0.608352	    0.000000
99	122	    0.607953	    0.607953	    0.000000
99	123	    0.606052	    0.606052	    0.000000
99	124	    0.608964	    0.608964	    0.000000
99	125	    0.602048	    0.602048	    0.000000
99	126	    0.602934	    0.602934	    0.000000
99	127	    0.602162	    0.602162	    0.000000

100	0	    0.602467	    0.602467	    0.000000
100	1	    0.606386	    0.606386	    0.000000
100	2	    0.602665	    0.602665	    0.000000
100	3	    0.602778	    0.602778	    0.000000
100	4	    0.600522	    0.600522	    0.000000
100	5	    0.604530	    0.604530	    0.000000
100	6	    0.606253	    0.606253	    0.000000
100	7	    0.601500	    0.601500	    0.000000
100	8	    0.601504	    0.601504	    0.000000
100	9	    0.609902	    0.609902	    0.000000
100	10	    0.609118	    0.609118	    0.000000
100	11	    0.608498	    0.608498	    0.000000
100	12	    0.603770	    0.603770	    0.000000
100	13	    0.600116	    0.600116	    0.000000
100	14	    0.608028	    0.608028	    0.000000
100	15	    0.609064	    0.609064	    0.000000
100	16	    0.600415	    0.600415	    0.000000
100	17	    0.602409	    0.602409	    0.000000
100	18	    0.609013	    0.609013	    0.000000
100	19	    0.605559	    0.605559	    0.000000
100	20	    0.606795	    0.606795	    0.000000
100	21	    0.607964	    0.607964	    0.000000
100	22	    0.604396	    0.604396	    0.000000
100	23	    0.605957	    0.605957	    0.000000
100	24	    0.606316	    0.606316	    0.000000
100	25	    0.602349	    0.602349	    0.000000
100	26	    0.602008	    0.602008	    0.000000
100	27	    0.605280	    0.605280	    0.000000
100	28	    0.604396	    0.604396	    0.000000
100	29	    0.604942	    0.604942	    0.000000
100	30	    0.607443	    0.607443	    0.000000
100	31	    0.606864	    0.606864	    0.000000
100	32	    0.601328	    0.601328	    0.000000
100	33	    0.600108	    0.600108	    0.000000
100	34	    0.609641	    0.609641	    0.000000
100	35	    0.601850	    0.601850	    0.000000
100	36	    0.604638	    0.604638	    0.000000
100	37	    0.605894	    0.605894	    0.000000
100	38	    0.603350	    0.603350	    0.000000
100	39	    0.606142	    0.606142	    0.000000
100	40	    0.605796	    0.605796	    0.000000
100	41	    0.602468	    0.602468	    0.000000
100	42	    0.604640	    0.604640	    0.000000
100	43	    0.609567	    0.609567	    0.000000
100	44	    0.602583	    0.602583	    0.000000
100	45	    0.602668	    0.602668	    0.000000
100	46	    0.608630	    0.608630	    0.000000
100	47	    0.602998	    0.602998	    0.000000
100	48	    0.605078	    0.605078	    0.000000
100	49	    0.607643	    0.607643	    0.000000
100	50	    0.608557	    0.608557	    0.000000
100	51	    0.601873	    0.601873	    0.000000
100	52	    0.605607	    0.605607	    0.000000
100	53	    0.602953	    0.602953	    0.000000
100	54	    0.607830	    0.607830	    0.000000
100	55	    0.601923	    0.601923	    0.000000
100	56	    0.605301	    0.605301	    0.000000
100	57	    0.609838	    0.609838	    0.000000
100	58	    0.607203	    0.607203	    0.000000
100	59	    0.609698	    0.609698	    0.000000
100	60	    0.604781	    0.604781	    0.000000
100	61	    0.604646	    0.604646	    0.000000
100	62	    0.606561	    0.606561	    0.000000
100	63	    0.606109	    0.606109	    0.000000
100	64	    0.604754	    0.604754	    0.000000
100	65	    0.606203	    0.606203	    0.000000
100	66	    0.607959	    0.607959	    0.000000
100	67	    0.609391	    0.609391	    0.000000
100	68	    0.602097	    0.602097	    0.000000
100	69	    0.601309	    0.601309	    0.000000
100	70	    0.605533	    0.605533	    0.000000
100	71	    0.607893	    0.607893	    0.000000
100	72	    0.603777	    0.603777	    0.000000
100	73	    0.600173	    0.600173	    0.000000
100	74	    0.607460	    0.607460	    0.000000
100	75	    0.606360	    0.606360	    0.000000
100	76	    0.602841	    0.602841	    0.000000
100	77	    0.606090	    0.606090	    0.000000
100	78	    0.609358	    0.609358	    0.000000
100	79	    0.607919	    0.607919	    0.000000
100	80	    0.603733	    0.603733	    0.000000
100	81	    0.607915	    0.607915	    0.000000
100	82	    0.609792	    0.609792	    0.000000
100	83	    0.609339	    0.609339	    0.000000
100	84	    0.600868	    0.600868	    0.000000
100	85	    0.607622	    0.607622	    0.000000
100	86	    0.601262	    0.601262	    0.000000
100	87	    0.606169	    0.606169	    0.000000
100	88	    0.607460	    0.607460	    0.000000
100	89	    0.608465	    0.608465	    0.000000
100	90	    0.605867	    0.605867	    0.000000
100	91	    0.602241	    0.602241	    0.000000
100	92	    0.603111	    0.603111	    0.000000
100	93	    0.602428	    0.602428	    0.000000
100	94	    0.608350	    0.608350	    0.000000
100	95	    0.607864	    0.607864	    0.000000
100	96	    0.608631	    0.608631	    0.000000
100	97	    0.606309	    0.606309	    0.000000
100	98	    0.607255	    0.607255	    0.000000
100	99	    0.600728	    0.600728	    0.000000
100	100	    0.607618	    0.607618	    0.000000
100	101	    0.602789	    0.602789	    0.000000
100	102	    0.608621	    0.608621	    0.000000
100	103	    0.601394	    0.601394	    0.000000
100	104	    0.602962	    0.602962	    0.000000
100	105	    0.606080	    0.606080	    0.000000
100	106	    0.607754	    0.607754	    0.000000
100	107	    0.605803	    0.605803	    0.000000
100	108	    0.602170	    0.602170	    0.000000
100	109	    0.607113	    0.607113	    0.000000
100	110	    0.603722	    0.603722	    0.000000
100	111	    0.605903	    0.605903	    0.000000
100	112	    0.605028	    0.605028	    0.000000
100	113	    0.603514	    0.603514	    0.000000
100	114	    0.605243	    0.605243	    0.000000
100	115	    0.605896	    0.605896	    0.000000
100	116	    0.601136	    0.601136	    0.000000
100	117	    0.606505	    0.606505	    0.000000
100	118	    0.602065	    0.602065	    0.000000
100	119	    0.608596	    0.608596	    0.000000
100	120	    0.604970	    0.604970	    0.000000
100	121	    0.607931	    0.607931	    0.000000
100	122	    0.600837	    0.600837	    0.000000
100	123	    0.608080	    0.608080	    0.000000
100	124	    0.600359	    0.600359	    0.000000
100	125	    0.609187	    0.609187	    0.000000
100	126	    0.605945	    0.605945	    0.000000
100	127	    0.608990	    0.608990	    0.000000

101	0	    0.605496	    0.605496	    0.000000
101	1	    0.603200	    0.603200	    0.000000
101	2	    0.609717	    0.609717	    0.000000
101	3	    0.603113	    0.603113	    0.000000
101	4	    0.605989	    0.605989	    0.000000
101	5	    0.608338	    0.608338	    0.000000
101	6	    0.604508	    0.604508	    0.000000
101	7	    0.608950	    0.608950	    0.000000
101	8	    0.604418	    0.604418	    0.000000
101	9	    0.602262	    0.602262	    0.000000
101	10	    0.604753	    0.604753	    0.000000
101	11	    0.606589	    0.606589	    0.000000
101	12	    0.609375	    0.609375	    0.000000
101	13	    0.608475	    0.608475	    0.000000
101	14	    0.602492	    0.602492	    0.000000
101	15	    0.604402	    0.604402	    0.000000
101	16	    0.601989	    0.601989	    0.000000
101	17	    0.607734	    0.607734	    0.000000
101	18	    0.600298	    0.600298	    0.000000
101	19	    0.603125	    0.603125	    0.000000
101	20	    0.604239	    0.604239	    0.000000
101	21	    0.602363	    0.602363	    0.000000
101	22	    0.601721	    0.601721	    0.000000
101	23	    0.609209	    0.609209	    0.000000
101	24	    0.600294	    0.600294	    0.000000
101	25	    0.602558	    0.602558	    0.000000
101	26	    0.607289	    0.607289	    0.000000
101	27	    0.600653	    0.600653	    0.000000
101	28	    0.601745	    0.601745	    0.000000
101	29	    0.603234	    0.603234	    0.000000
101	30	    0.609643	    0.609643	    0.000000
101	31	    0.607240	    0.607240	    0.000000
101	32	    0.606434	    0.606434	    0.000000
101	33	    0.609360	    0.609360	    0.000000
101	34	    0.600353	    0.600353	    0.000000
101	35	    0.602422	    0.602422	    0.000000
101	36	    0.607698	    0.607698	    0.000000
101	37	    0.604861	    0.604861	    0.000000
101	38	    0.601372	    0.601372	    0.000000
101	39	    0.602117	    0.602117	    0.000000
101	40	    0.607123	    0.607123	    0.000000
101	41	    0.606126	    0.606126	    0.000000
101	42	    0.608705	    0.608705	    0.000000
101	43	    0.606498	    0.606498	    0.000000
101	44	    0.604601	    0.604601	    0.000000
101	45	    0.601197	    0.601197	    0.000000
101	46	    0.600900	    0.600900	    0.000000
101	47	    0.606590	    0.606590	    0.000000
101	48	    0.608932	    0.608932	    0.000000
101	49	    0.601198	    0.601198	    0.000000
101	50	    0.609715	    0.609715	    0.000000
101	51	    0.603171	    0.603171	    0.000000
101	52	    0.603561	    0.603561	    0.000000
101	53	    0.601435	    0.601435	    0.000000
101	54	    0.602380	    0.602380	    0.000000
101	55	    0.603855	    0.603855	    0.000000
101	56	    0.603993	    0.603993	    0.000000
101	57	    0.609669	    0.609669	    0.000000
101	58	    0.604508	    0.604508	    0.000000
101	59	    0.605738	    0.605738	    0.000000
101	60	    0.602903	    0.602903	    0.000000
101	61	    0.604151	    0.604151	    0.000000
101	62	    0.602978	    0.602978	    0.000000
101	63	    0.609337	    0.609337	    0.000000
101	64	    0.603511	    0.603511	    0.000000
101	65	    0.603331	    0.603331	    0.000000
101	66	    0.601759	    0.601759	    0.000000
101	67	    0.601210	    0.601210	    0.000000
101	68	    0.608192	    0.608192	    0.000000
101	69	    0.603131	    0.603131	    0.000000
101	70	    0.603326	    0.603326	    0.000000
101	71	    0.605315	    0.605315	    0.000000
101	72	    0.609257	    0.609257	    0.000000
101	73	    0.602032	    0.602032	    0.000000
101	74	    0.601813	    0.601813	    0.000000
101	75	    0.603857	    0.603857	    0.000000
101	76	    0.603229	    0.603229	    0.000000
101	77	    0.602713	    0.602713	    0.000000
101	78	    0.600447	    0.600447	    0.000000
101	79	    0.602161	    0.602161	    0.000000
101	80	    0.603911	    0.603911	    0.000000
101	81	    0.600162	    0.600162	    0.000000
101	82	    0.605332	    0.605332	    0.000000
101	83	    0.607472	    0.607472	    0.000000
101	84	    0.601597	    0.601597	    0.000000
101	85	    0.607711	    0.607711	    0.000000
101	86	    0.601327	    0.601327	    0.000000
101	87	    0.605590	    0.605590	    0.000000
101	88	    0.607380	    0.607380	    0.000000
101	89	    0.605835	    0.605835	    0.000000
101	90	    0.601328	    0.601328	    0.000000
101	91	    0.600283	    0.600283	    0.000000
101	92	    0.609986	    0.609986	    0.000000
101	93	    0.604306	    0.604306	    0.000000
101	94	    0.609620	    0.609620	    0.000000
101	95	    0.603497	    0.603497	    0.000000
101	96	    0.607637	    0.607637	    0.000000
101	97	    0.601378	    0.601378	    0.000000
101	98	    0.604707	    0.604707	    0.000000
101	99	    0.605829	    0.605829	    0.000000
101	100	    0.604510	    0.604510	    0.000000
101	101	    0.608033	    0.608033	    0.000000
101	102	    0.601144	    0.601144	    0.000000
101	103	    0.603767	    0.603767	    0.000000
101	104	    0.600065	    0.600065	    0.000000
101	105	    0.602956	    0.602956	    0.000000
101	106	    0.607624	    0.607624	    0.000000
101	107	    0.603294	    0.603294	    0.000000
101	108	    0.605669	    0.605669	    0.000000
101	109	    0.608071	    0.608071	    0.000000
101	110	    0.605455	    0.605455	    0.000000
101	111	    0.609580	    0.609580	    0.000000
101	112	    0.608233	    0.608233	    0.000000
101	113	    0.600787	    0.600787	    0.000000
101	114	    0.607052	    0.607052	    0.000000
101	115	    0.609830	    0.609830	    0.000000
101	116	    0.608498	    0.608498	    0.000000
101	117	    0.608379	    0.608379	    0.000000
101	118	    0.605420	    0.605420	    0.000000
101	119	    0.605878	    0.605878	    0.000000
101	120	    0.604214	    0.604214	    0.000000
101	121	    0.606748	    0.606748	    0.000000
101	122	    0.606161	    0.606161	    0.000000
101	123	    0.604200	    0.604200	    0.000000
101	124	    0.601053	    0.601053	    0.000000
101	125	    0.605781	    0.605781	    0.000000
101	126	    0.607697	    0.607697	    0.000000
101	127	    0.608690	    0.608690	    0.000000

102	0	    0.607160	    0.607160	    0.000000
102	1	    0.602403	    0.602403	    0.000000
102	2	    0.604519	    0.604519	    0.000000
102	3	    0.601669	    0.601669	    0.000000
102	4	    0.600436	    0.600436	    0.000000
102	5	    0.605663	    0.605663	    0.000000
102	6	    0.605436	    0.605436	    0.000000
102	7	    0.600501	    0.600501	    0.000000
102	8	    0.608619	    0.608619	    0.000000
102	9	    0.603060	    0.603060	    0.000000
102	10	    0.603795	    0.603795	    0.000000
102	11	    0.604289	    0.604289	    0.000000
102	12	    0.601131	    0.601131	    0.000000
102	13	    0.609250	    0.609250	    0.000000
102	14	    0.603869	    0.603869	    0.000000
102	15	    0.609363	    0.609363	    0.000000
102	16	    0.600037	    0.600037	    0.000000
102	17	    0.600921	    0.600921	    0.000000
102	18	    0.609193	    0.609193	    0.000000
102	19	    0.608535	    0.608535	    0.000000
102	20	    0.609300	    0.609300	    0.000000
102	21	    0.604613	    0.604613	    0.000000
102	22	    0.604413	    0.604413	    0.000000
102	23	    0.603514	    0.603514	    0.000000
102	24	    0.601360	    0.601360	    0.000000
102	25	    0.600575	    0.600575	    0.000000
102	26	    0.607714	    0.607714	    0.000000
102	27	    0.602414	    0.602414	    0.000000
102	28	    0.606356	    0.606356	    0.000000
102	29	    0.605410	    0.605410	    0.000000
102	30	    0.601104	    0.601104	    0.000000
102	31	    0.603515	    0.603515	    0.000000
102	32	    0.607814	    0.607814	    0.000000
102	33	    0.605623	    0.605623	    0.000000
102	34	    0.605185	    0.605185	    0.000000
102	35	    0.608250	    0.608250	    0.000000
102	36	    0.601286	    0.601286	    0.000000
102	37	    0.600621	    0.600621	    0.000000
102	38	    0.608752	    0.608752	    0.000000
102	39	    0.609905	    0.609905	    0.000000
102	40	    0.603680	    0.603680	    0.000000
102	41	    0.602547	    0.602547	    0.000000
102	42	    0.604194	    0.604194	    0.000000
102	43	    0.604811	    0.604811	    0.000000
102	44	    0.601797	    0.601797	    0.000000
102	45	    0.608063	    0.608063	    0.000000
102	46	    0.604174	    0.604174	    0.000000
102	47	    0.601834	    0.601834	    0.000000
102	48	    0.608984	    0.608984	    0.000000
102	49	    0.603367	    0.603367	    0.000000
102	50	    0.600369	    0.600369	    0.000000
102	51	    0.608284	    0.608284	    0.000000
102	52	    0.607980	    0.607980	    0.000000
102	53	    0.604782	    0.604782	    0.000000
102	54	    0.601798	    0.601798	    0.000000
102	55	    0.609340	    0.609340	    0.000000
102	56	    0.605357	    0.605357	    0.000000
102	57	    0.609512	    0.609512	    0.000000
102	58	    0.601754	    0.601754	    0.000000
102	59	    0.601712	    0.601712	    0.000000
102	60	    0.604923	    0.604923	    0.000000
102	61	    0.602858	    0.602858	    0.000000
102	62	    0.605228	    0.605228	    0.000000
102	63	    0.602736	    0.602736	    0.000000
102	64	    0.608481	    0.608481	    0.000000
102	65	    0.600412	    0.600412	    0.000000
102	66	    0.600987	    0.600987	    0.000000
102	67	    0.609767	    0.609767	    0.000000
102	68	    0.601033	    0.601033	    0.000000
102	69	    0.609738	    0.609738	    0.000000
102	70	    0.609672	    0.609672	    0.000000
102	71	    0.604713	    0.604713	    0.000000
102	72	    0.602285	    0.602285	    0.000000
102	73	    0.603866	    0.603866	    0.000000
102	74	    0.609524	    0.609524	    0.000000
102	75	    0.604082	    0.604082	    0.000000
102	76	    0.601929	    0.601929	    0.000000
102	77	    0.603699	    0.603699	    0.000000
102	78	    0.605916	    0.605916	    0.000000
102	79	    0.600913	    0.600913	    0.000000
102	80	    0.607066	    0.607066	    0.000000
102	81	    0.606285	    0.606285	    0.000000
102	82	    0.609197	    0.609197	    0.000000
102	83	    0.605046	    0.605046	    0.000000
102	84	    0.601067	    0.601067	    0.000000
102	85	    0.600995	    0.600995	    0.000000
102	86	    0.604386	    0.604386	    0.000000
102	87	    0.606424	    0.606424	    0.000000
102	88	    0.600507	    0.600507	    0.000000
102	89	    0.606140	    0.606140	    0.000000
102	90	    0.608136	    0.608136	    0.000000
102	91	    0.605430	    0.605430	    0.000000
102	92	    0.608998	    0.608998	    0.000000
102	93	    0.603364	    0.603364	    0.000000
102	94	    0.608166	    0.608166	    0.000000
102	95	    0.607479	    0.607479	    0.000000
102	96	    0.603776	    0.603776	    0.000000
102	97	    0.609153	    0.609153	    0.000000
102	98	    0.607246	    0.607246	    0.000000
102	99	    0.604809	    0.604809	    0.000000
102	100	    0.608891	    0.608891	    0.000000
102	101	    0.606918	    0.606918	    0.000000
102	102	    0.609523	    0.609523	    0.000000
102	103	    0.601176	    0.601176	    0.000000
102	104	    0.600784	    0.600784	    0.000000
102	105	    0.609047	    0.609047	    0.000000
102	106	    0.605258	    0.605258	    0.000000
102	107	    0.602712	    0.602712	    0.000000
102	108	    0.602746	    0.602746	    0.000000
102	109	    0.601175	    0.601175	    0.000000
102	110	    0.603625	    0.603625	    0.000000
102	111	    0.609812	    0.609812	    0.000000
102	112	    0.607460	    0.607460	    0.000000
102	113	    0.602821	    0.602821	    0.000000
102	114	    0.604858	    0.604858	    0.000000
102	115	    0.608527	    0.608527	    0.000000
102	116	    0.603817	    0.603817	    0.000000
102	117	    0.609244	    0.609244	    0.000000
102	118	    0.604950	    0.604950	    0.000000
102	119	    0.604324	    0.604324	    0.000000
102	120	    0.605385	    0.605385	    0.000000
102	121	    0.603086	    0.603086	    0.000000
102	122	    0.609754	    0.609754	    0.000000
102	123	    0.604383	    0.604383	    0.000000
102	124	    0.606450	    0.606450	    0.000000
102	125	    0.607920	    0.607920	    0.000000
102	126	    0.601862	    0.601862	    0.000000
102	127	    0.600227	    0.600227	    0.000000

103	0	    0.607073	    0.607073	    0.000000
103	1	    0.609108	    0.609108	    0.000000
103	2	    0.605036	    0.605036	    0.000000
103	3	    0.605964	    0.605964	    0.000000
103	4	    0.606026	    0.606026	    0.000000
103	5	    0.604559	    0.604559	    0.000000
103	6	    0.607140	    0.607140	    0.000000
103	7	    0.606809	    0.606809	    0.000000
103	8	    0.603606	    0.603606	    0.000000
103	9	    0.602398	    0.602398	    0.000000
103	10	    0.609522	    0.609522	    0.000000
103	11	    0.606352	    0.606352	    0.000000
103	12	    0.603573	    0.603573	    0.000000
103	13	    0.603146	    0.603146	    0.000000
103	14	    0.606164	    0.606164	    0.000000
103	15	    0.601032	    0.601032	    0.000000
103	16	    0.605967	    0.605967	    0.000000
103	17	    0.601022	    0.601022	    0.000000
103	18	    0.609559	    0.609559	    0.000000
103	19	    0.609784	    0.609784	    0.000000
103	20	    0.600266	    0.600266	    0.000000
103	21	    0.604510	    0.604510	    0.000000
103	22	    0.604108	    0.604108	    0.000000
103	23	    0.605651	    0.605651	    0.000000
103	24	    0.607596	    0.607596	    0.000000
103	25	    0.603862	    0.603862	    0.000000
103	26	    0.600034	    0.600034	    0.000000
103	27	    0.604046	    0.604046	    0.000000
103	28	    0.601782	    0.601782	    0.000000
103	29	    0.601896	    0.601896	    0.000000
103	30	    0.604273	    0.604273	    0.000000
103	31	    0.608854	    0.608854	    0.000000
103	32	    0.601005	    0.601005	    0.000000
103	33	    0.609309	    0.609309	    0.000000
103	34	    0.604818	    0.604818	    0.000000
103	35	    0.607031	    0.607031	    0.000000
103	36	    0.603868	    0.603868	    0.000000
103	37	    0.601958	    0.601958	    0.000000
103	38	    0.603840	    0.603840	    0.000000
103	39	    0.607474	    0.607474	    0.000000
103	40	    0.604356	    0.604356	    0.000000
103	41	    0.603362	    0.603362	    0.000000
103	42	    0.603825	    0.603825	    0.000000
103	43	    0.607929	    0.607929	    0.000000
103	44	    0.606508	    0.606508	    0.000000
103	45	    0.609989	    0.609989	    0.000000
103	46	    0.608961	    0.608961	    0.000000
103	47	    0.602475	    0.602475	    0.000000
103	48	    0.601010	    0.601010	    0.000000
